0.264	0.728909
0.2634	0.73669
0.2628	0.729874
0.2622	0.730324
0.2616	0.739069
0.261	0.741062
0.2604	0.745628
0.2598	0.739069
0.2592	0.740741
0.2586	0.737461
0.258	0.742798
0.2574	0.74582
0.2568	0.737654
0.2562	0.743377
0.2556	0.735597
0.255	0.741062
0.2544	0.755273
0.2538	0.757973
0.2532	0.755015
0.2526	0.749421
0.252	0.747749
0.2514	0.749807
0.2508	0.754565
0.2502	0.742605
0.2496	0.754694
0.249	0.750772
0.2484	0.754437
0.2478	0.749357
0.2472	0.757266
0.2466	0.765818
0.246	0.759838
0.2454	0.769805
0.2448	0.758552
0.2442	0.746271
0.2436	0.754051
0.243	0.759581
0.2424	0.750193
0.2418	0.751286
0.2412	0.757909
0.2406	0.764017
0.24	0.763053
0.2394	0.759195
0.2388	0.771026
0.2382	0.76884
0.2376	0.765689
0.237	0.759259
0.2364	0.754565
0.2358	0.771283
0.2352	0.76704
0.2346	0.760159
0.234	0.754051
0.2334	0.77064
0.2328	0.760674
0.2322	0.769483
0.2316	0.774627
0.231	0.776042
0.2304	0.76659
0.2298	0.761253
0.2292	0.771669
0.2286	0.777521
0.228	0.779192
0.2274	0.770126
0.2268	0.76241
0.2262	0.776299
0.2256	0.761831
0.225	0.766011
0.2244	0.775334
0.2238	0.783629
0.2232	0.778485
0.2226	0.789931
0.222	0.780414
0.2214	0.77064
0.2208	0.777906
0.2202	0.787616
0.2196	0.771926
0.219	0.787101
0.2184	0.795075
0.2178	0.792438
0.2172	0.780993
0.2166	0.786458
0.216	0.791088
0.2154	0.783243
0.2148	0.788902
0.2142	0.793017
0.2136	0.784787
0.213	0.787744
0.2124	0.788323
0.2118	0.801247
0.2112	0.778292
0.2106	0.788516
0.21	0.790574
0.2094	0.798611
0.2088	0.789095
0.2082	0.805748
0.2076	0.798868
0.207	0.79456
0.2064	0.795782
0.2058	0.792888
0.2052	0.808192
0.2046	0.799833
0.204	0.800026
0.2034	0.796553
0.2028	0.800219
0.2022	0.80054
0.2016	0.792438
0.201	0.80742
0.2004	0.80697
0.1998	0.788387
0.1992	0.79874
0.1986	0.791474
0.198	0.799833
0.1974	0.810507
0.1968	0.803755
0.1962	0.791152
0.1956	0.81713
0.195	0.794174
0.1944	0.803691
0.1938	0.804527
0.1932	0.814365
0.1926	0.808899
0.192	0.816165
0.1914	0.802019
0.1908	0.799061
0.1902	0.810571
0.1896	0.806584
0.189	0.809221
0.1884	0.818351
0.1878	0.813465
0.1872	0.8116
0.1866	0.800026
0.186	0.814558
0.1854	0.806649
0.1848	0.812436
0.1842	0.819252
0.1836	0.816229
0.183	0.815265
0.1824	0.820152
0.1818	0.827032
0.1812	0.817001
0.1806	0.813336
0.18	0.824138
0.1794	0.808192
0.1788	0.823881
0.1782	0.813079
0.1776	0.813143
0.177	0.822788
0.1764	0.824717
0.1758	0.819509
0.1752	0.81848
0.1746	0.820473
0.174	0.82716
0.1734	0.816037
0.1728	0.82716
0.1722	0.823238
0.1716	0.830183
0.171	0.833976
0.1704	0.819573
0.1698	0.840856
0.1692	0.824074
0.1686	0.830247
0.168	0.825939
0.1674	0.844007
0.1668	0.840664
0.1662	0.837706
0.1656	0.828639
0.165	0.837834
0.1644	0.844907
0.1638	0.835134
0.1632	0.826646
0.1626	0.842142
0.162	0.838992
0.1614	0.843493
0.1608	0.848444
0.1602	0.843621
0.1596	0.85706
0.159	0.852623
0.1584	0.855517
0.1578	0.839185
0.1572	0.854167
0.1566	0.849666
0.156	0.8424
0.1554	0.844393
0.1548	0.841178
0.1542	0.83822
0.1536	0.84285
0.153	0.84883
0.1524	0.853138
0.1518	0.854231
0.1512	0.84285
0.1506	0.854488
0.15	0.850051
0.1494	0.855838
0.1488	0.851723
0.1482	0.850116
0.1476	0.844843
0.147	0.860983
0.1464	0.852366
0.1458	0.851916
0.1452	0.860147
0.1446	0.846001
0.144	0.846579
0.1434	0.86394
0.1428	0.850887
0.1422	0.864969
0.1416	0.856867
0.141	0.865805
0.1404	0.853009
0.1398	0.87082
0.1392	0.860661
0.1386	0.854424
0.138	0.858668
0.1374	0.868377
0.1368	0.860018
0.1362	0.863104
0.1356	0.867348
0.135	0.868891
0.1344	0.865098
0.1338	0.878279
0.1332	0.872685
0.1326	0.871078
0.132	0.867155
0.1314	0.863426
0.1308	0.876672
0.1302	0.873843
0.1296	0.86394
0.129	0.865355
0.1284	0.869084
0.1278	0.881173
0.1272	0.8741
0.1266	0.869406
0.126	0.880273
0.1254	0.871721
0.1248	0.874164
0.1242	0.869856
0.1236	0.866898
0.123	0.881944
0.1224	0.869792
0.1218	0.882523
0.1212	0.887217
0.1206	0.881687
0.12	0.882587
0.1194	0.880401
0.1188	0.886188
0.1182	0.891011
0.1176	0.869985
0.117	0.889596
0.1164	0.881366
0.1158	0.879565
0.1152	0.882266
0.1146	0.889982
0.114	0.882073
0.1134	0.882973
0.1128	0.897762
0.1122	0.881944
0.1116	0.898405
0.111	0.893454
0.1104	0.889532
0.1098	0.890496
0.1092	0.891654
0.1086	0.900077
0.108	0.899306
0.1074	0.889853
0.1068	0.894162
0.1062	0.894997
0.1056	0.910944
0.105	0.898984
0.1044	0.896412
0.1038	0.900656
0.1032	0.902778
0.1026	0.908243
0.102	0.892618
0.1014	0.904578
0.1008	0.90207
0.1002	0.904835
0.0996	0.902199
0.099	0.897377
0.0984	0.901878
0.0978	0.892104
0.0972	0.89384
0.0966	0.919367
0.096	0.901042
0.0954	0.906186
0.0948	0.896926
0.0942	0.899691
0.0936	0.907858
0.093	0.909787
0.0924	0.922582
0.0918	0.920782
0.0912	0.907729
0.0906	0.906186
0.09	0.898663
0.0894	0.914352
0.0888	0.92374
0.0882	0.909336
0.0876	0.91448
0.087	0.914931
0.0864	0.911651
0.0858	0.912744
0.0852	0.918531
0.0846	0.910944
0.084	0.91403
0.0834	0.911908
0.0828	0.924897
0.0822	0.901556
0.0816	0.916731
0.081	0.925283
0.0804	0.928112
0.0798	0.911587
0.0792	0.925669
0.0786	0.917824
0.078	0.916988
0.0774	0.928498
0.0768	0.919753
0.0762	0.927855
0.0756	0.917631
0.075	0.929205
0.0744	0.929591
0.0738	0.917503
0.0732	0.930491
0.0726	0.936664
0.072	0.925476
0.0714	0.934092
0.0708	0.926569
0.0702	0.928434
0.0696	0.928884
0.069	0.934092
0.0684	0.935957
0.0678	0.929205
0.0672	0.932677
0.0666	0.930427
0.066	0.933128
0.0654	0.937178
0.0648	0.935121
0.0642	0.925283
0.0636	0.934799
0.063	0.940844
0.0624	0.937178
0.0618	0.940072
0.0612	0.946245
0.0606	0.938593
0.06	0.938722
0.0594	0.947852
0.0588	0.947016
0.0582	0.935249
0.0576	0.941937
0.057	0.9366
0.0564	0.943223
0.0558	0.94393
0.0552	0.94303
0.0546	0.946373
0.054	0.956211
0.0534	0.943544
0.0528	0.953639
0.0522	0.951646
0.0516	0.945152
0.051	0.948624
0.0504	0.945409
0.0498	0.956533
0.0492	0.952996
0.0486	0.945087
0.048	0.950489
0.0474	0.949524
0.0468	0.957305
0.0462	0.948495
0.0456	0.964185
0.045	0.958848
0.0444	0.959619
0.0438	0.963156
0.0432	0.96457
0.0426	0.952546
0.042	0.958912
0.0414	0.963992
0.0408	0.957819
0.0402	0.959491
0.0396	0.963735
0.039	0.96367
0.0384	0.953318
0.0378	0.95216
0.0372	0.961291
0.0366	0.971001
0.036	0.968557
0.0354	0.964442
0.0348	0.972158
0.0342	0.966049
0.0336	0.965664
0.033	0.961613
0.0324	0.960327
0.0318	0.979231
0.0312	0.977366
0.0306	0.960584
0.03	0.962384
0.0294	0.972222
0.0288	0.976273
0.0282	0.968557
0.0276	0.962256
0.027	0.970358
0.0264	0.968043
0.0258	0.973894
0.0252	0.979938
0.0246	0.976402
0.024	0.971451
0.0234	0.978074
0.0228	0.975373
0.0222	0.98534
0.0216	0.979552
0.021	0.983025
0.0204	0.973508
0.0198	0.970679
0.0192	0.987076
0.0186	0.984311
0.018	0.986047
0.0174	0.976337
0.0168	0.981031
0.0162	0.988233
0.0156	0.987847
0.015	0.986754
0.0144	0.978717
0.0138	0.985404
0.0132	0.981224
0.0126	0.982575
0.012	0.98714
0.0114	0.998328
0.0108	0.981031
0.0102	0.991898
0.0096	0.989712
0.009	0.990484
0.0084	1.00219
0.0078	0.985211
0.0072	0.990741
0.0066	0.996399
0.006	0.995499
0.0054	0.997685
0.0048	0.993506
0.0042	0.993248
0.0036	0.979102
0.003	1.00116
0.0024	1.00476
0.0018	0.999614
0.0012	1.00817
0.0006	1.00154
